IDC;XXVII. Flotte Indochinois
IDC;XXVIII. Flotte Indochinois
IDC;XXIX. Flotte Indochinois
IDC;XXX. Flotte Indochinois
INO;Koninklijke Vloot
INO;Koninklijk Nederlands Indisch Lege
INO;3e Koninklijke Vloot
INO;4e Koninklijke Vloot
INO;5e Koninklijke Vloot
INO;6e Koninklijke Vloot
INO;7e Koninklijke Vloot
INO;8e Koninklijke Vloot
INO;10e Koninklijke Vloot
INO;11e Koninklijke Vloot
INO;12e Koninklijke Vloot
INO;13e Koninklijke Vloot
INO;14e Koninklijke Vloot
INO;15e Koninklijke Vloot
INO;16e Koninklijke Vloot
INO;17e Koninklijke Vloot
INO;18e Koninklijke Vloot
INO;19e Koninklijke Vloot
INO;20e Koninklijke Vloot
INO;21e Koninklijke Vloot
INO;22e Koninklijke Vloot
INO;23e Koninklijke Vloot
INO;24e Koninklijke Vloot
INO;25e Koninklijke Vloot
INO;26e Koninklijke Vloot
INO;27e Koninklijke Vloot
INO;28e Koninklijke Vloot
INO;29e Koninklijke Vloot
INO;30e Koninklijke Vloot
INO;31e Koninklijke Vloot
INO;32e Koninklijke Vloot
INO;33e Koninklijke Vloot
INO;34e Koninklijke Vloot
INO;35e Koninklijke Vloot
INO;36e Koninklijke Vloot
INO;37e Koninklijke Vloot
INO;38e Koninklijke Vloot
INO;39e Koninklijke Vloot
INO;40e Koninklijke Vloot
INO;41e Koninklijke Vloot
INO;42e Koninklijke Vloot
INO;43e Koninklijke Vloot
INO;44e Koninklijke Vloot
INO;45e Koninklijke Vloot
INO;46e Koninklijke Vloot
INO;47e Koninklijke Vloot
INO;48e Koninklijke Vloot
INO;49e Koninklijke Vloot
INO;50e Koninklijke Vloot
INO;51e Koninklijke Vloot
INO;52e Koninklijke Vloot
INO;53e Koninklijke Vloot
INO;54e Koninklijke Vloot
INO;55e Koninklijke Vloot
INO;56e Koninklijke Vloot
INO;57e Koninklijke Vloot
INO;58e Koninklijke Vloot
INO;59e Koninklijke Vloot
INO;60e Koninklijke Vloot
INO;61e Koninklijke Vloot
INO;62e Koninklijke Vloot
INO;63e Koninklijke Vloot
INO;64e Koninklijke Vloot
INO;65e Koninklijke Vloot
INO;66e Koninklijke Vloot
INO;67e Koninklijke Vloot
INO;68e Koninklijke Vloot
INO;69e Koninklijke Vloot
INO;70e Koninklijke Vloot
INO;71e Koninklijke Vloot
INO;72e Koninklijke Vloot
INO;73e Koninklijke Vloot
INO;74e Koninklijke Vloot
INO;75e Koninklijke Vloot
INO;76e Koninklijke Vloot
INO;77e Koninklijke Vloot
INO;78e Koninklijke Vloot
INO;79e Koninklijke Vloot
INO;80e Koninklijke Vloot
INO;81e Koninklijke Vloot
INO;82e Koninklijke Vloot
INO;83e Koninklijke Vloot
INO;84e Koninklijke Vloot
INO;85e Koninklijke Vloot
INO;86e Koninklijke Vloot
INO;87e Koninklijke Vloot
INO;88e Koninklijke Vloot
INO;89e Koninklijke Vloot
INO;90e Koninklijke Vloot
INO;91e Koninklijke Vloot
INO;92e Koninklijke Vloot
INO;93e Koninklijke Vloot
INO;94e Koninklijke Vloot
INO;95e Koninklijke Vloot
INO;96e Koninklijke Vloot
INO;97e Koninklijke Vloot
INO;98e Koninklijke Vloot
INO;99e Koninklijke Vloot
JAP;Dai 1 Kido Kantai
JAP;Dai 1 Kantai
JAP;Chubu Taiheiyo Hômen Kantai
JAP;Dai 2 Kantai
JAP;Dai 3 Kantai
JAP;Dai 4 Kantai
JAP;Dai 5 Kantai
JAP;Dai 6 Kantai
JAP;Dai 7 Kantai
JAP;Dai 8 Kantai
JAP;Dai 9 Kantai
JAP;Dai 10 Hômen Kantai
JAP;Jobi Kantai
JAP;Nansei Hômen Kantai
JAP;Nanto Hômen Kantai
JAP;Dai 1 Nanken Kantai 
JAP;Dai 2 Nanken Kantai
JAP;Dai 3 Nanken Kantai
JAP;Dai 4 Nanken Kantai
JAP;Dai 1 Kenshi Kantai
JAP;Dai 2 Kenshi Kantai
JAP;Dai 3 Kenshi Kantai
JAP;Shina Homen Kantai
JAP;Dai 1 Goei Kantai
JAP;Kaijo Goei Sotai
JAP;Hokuto Hômen Kantai
JAP;Dai 27 Kantai
JAP;Dai 28 Kantai
JAP;Dai 29 Kantai
JAP;Dai 30 Kantai
JAP;Dai 31 Kantai
JAP;Dai 32 Kantai
JAP;Dai 33 Kantai
JAP;Dai 34 Kantai
JAP;Dai 35 Kantai
JAP;Dai 36 Kantai
JAP;Dai 37 Kantai
JAP;Dai 38 Kantai
JAP;Dai 39 Kantai
JAP;Dai 40 Kantai
JAP;Dai 41 Kantai
JAP;Dai 42 Kantai
JAP;Dai 43 Kantai
JAP;Dai 44 Kantai
JAP;Dai 45 Kantai
JAP;Dai 46 Kantai
JAP;Dai 47 Kantai
JAP;Dai 48 Kantai
JAP;Dai 49 Kantai
JAP;Dai 50 Kantai
JAP;Dai 51 Kantai
JAP;Dai 52 Kantai
JAP;Dai 53 Kantai
JAP;Dai 54 Kantai
JAP;Dai 55 Kantai
JAP;Dai 56 Kantai
JAP;Dai 57 Kantai
JAP;Dai 58 Kantai
JAP;Dai 59 Kantai
JAP;Dai 60 Kantai
JAP;Dai 61 Kantai
JAP;Dai 62 Kantai
JAP;Dai 63 Kantai
JAP;Dai 64 Kantai
JAP;Dai 65 Kantai
JAP;Dai 66 Kantai
JAP;Dai 67 Kantai
JAP;Dai 68 Kantai
JAP;Dai 69 Kantai
JAP;Dai 70 Kantai
JAP;Dai 71 Kantai
JAP;Dai 72 Kantai
JAP;Dai 73 Kantai
JAP;Dai 74 Kantai
JAP;Dai 75 Kantai
JAP;Dai 76 Kantai
JAP;Dai 77 Kantai
JAP;Dai 78 Kantai
JAP;Dai 79 Kantai
JAP;Dai 80 Kantai
JAP;Dai 81 Kantai
JAP;Dai 82 Kantai
JAP;Dai 83 Kantai
JAP;Dai 84 Kantai
JAP;Dai 85 Kantai
JAP;Dai 86 Kantai
JAP;Dai 87 Kantai
JAP;Dai 88 Kantai
JAP;Dai 89 Kantai
JAP;Dai 90 Kantai
JAP;Dai 91 Kantai
JAP;Dai 92 Kantai
JAP;Dai 93 Kantai
JAP;Dai 94 Kantai
JAP;Dai 95 Kantai
JAP;Dai 96 Kantai
JAP;Dai 97 Kantai
JAP;Dai 98 Kantai
JAP;Dai 99 Kantai
JAP;Dai 100 Kantai
JAP;Dai 101 Kantai
JAP;Dai 102 Kantai
JAP;Dai 103 Kantai
JAP;Dai 104 Kantai
JAP;Dai 105 Kantai
JAP;Dai 106 Kantai
JAP;Dai 107 Kantai
JAP;Dai 108 Kantai
JAP;Dai 109 Kantai
JAP;Dai 110 Kantai
JAP;Dai 111 Kantai
JAP;Dai 112 Kantai
JAP;Dai 113 Kantai
JAP;Dai 114 Kantai
JAP;Dai 115 Kantai
JAP;Dai 116 Kantai
JAP;Dai 117 Kantai
JAP;Dai 118 Kantai
JAP;Dai 119 Kantai
JAP;Dai 120 Kantai
JAP;Dai 121 Kantai
JAP;Dai 122 Kantai
JAP;Dai 123 Kantai
JAP;Dai 124 Kantai
JAP;Dai 125 Kantai
JAP;Dai 126 Kantai
JAP;Dai 127 Kantai
JAP;Dai 128 Kantai
JAP;Dai 129 Kantai
JAP;Dai 130 Kantai
JAP;Dai 131 Kantai
JAP;Dai 132 Kantai
JAP;Dai 133 Kantai
JAP;Dai 134 Kantai
JAP;Dai 135 Kantai
JAP;Dai 136 Kantai
JAP;Dai 137 Kantai
JAP;Dai 138 Kantai
JAP;Dai 139 Kantai
JAP;Dai 140 Kantai
JAP;Dai 141 Kantai
JAP;Dai 142 Kantai
JAP;Dai 143 Kantai
JAP;Dai 144 Kantai
JAP;Dai 145 Kantai
JAP;Dai 146 Kantai
JAP;Dai 147 Kantai
JAP;Dai 148 Kantai
JAP;Dai 149 Kantai
JAP;Dai 150 Kantai
JAP;Dai 151 Kantai
JAP;Dai 152 Kantai
JAP;Dai 153 Kantai
JAP;Dai 154 Kantai
JAP;Dai 155 Kantai
JAP;Dai 156 Kantai
JAP;Dai 157 Kantai
JAP;Dai 158 Kantai
JAP;Dai 159 Kantai
JAP;Dai 160 Kantai
JAP;Dai 161 Kantai
JAP;Dai 162 Kantai
JAP;Dai 163 Kantai
JAP;Dai 164 Kantai
JAP;Dai 165 Kantai
JAP;Dai 166 Kantai
JAP;Dai 167 Kantai
JAP;Dai 168 Kantai
JAP;Dai 169 Kantai
JAP;Dai 170 Kantai
JAP;Dai 171 Kantai
JAP;Dai 172 Kantai
JAP;Dai 173 Kantai
JAP;Dai 174 Kantai
JAP;Dai 175 Kantai
JAP;Dai 176 Kantai
JAP;Dai 177 Kantai
JAP;Dai 178 Kantai
JAP;Dai 179 Kantai
JAP;Dai 180 Kantai
JAP;Dai 181 Kantai
JAP;Dai 182 Kantai
JAP;Dai 183 Kantai
JAP;Dai 184 Kantai
JAP;Dai 185 Kantai
JAP;Dai 186 Kantai
JAP;Dai 187 Kantai
JAP;Dai 188 Kantai
JAP;Dai 189 Kantai
JAP;Dai 190 Kantai
JAP;Dai 191 Kantai
JAP;Dai 192 Kantai
JAP;Dai 193 Kantai
JAP;Dai 194 Kantai
JAP;Dai 195 Kantai
JAP;Dai 196 Kantai
JAP;Dai 197 Kantai
JAP;Dai 198 Kantai
JAP;Dai 199 Kantai
KOR;I. Korean Fleet
KOR;II. Korean Fleet
KOR;III. Korean Fleet
KOR;IV. Korean Fleet
KOR;V. Korean Fleet
KOR;VI. Korean Fleet
KOR;VII. Korean Fleet
KOR;VIII. Korean Fleet
KOR;IX. Korean Fleet
KOR;X. Korean Fleet
KOR;XI. Korean Fleet
KOR;XII. Korean Fleet
KOR;XIII. Korean Fleet
KOR;XIV. Korean Fleet
KOR;XV. Korean Fleet
KOR;XVI. Korean Fleet
KOR;XVII. Korean Fleet
KOR;XVIII. Korean Fleet
KOR;XIX. Korean Fleet
KOR;XX. Korean Fleet
MAD;1ère Flotte Madagascariense
MAD;2e Flotte Madagascariense
MAD;3e Flotte Madagascariense
MAD;4e Flotte Madagascariense
MAD;5e Flotte Madagascariense
MAD;6e Flotte Madagascariense
MAD;7e Flotte Madagascariense
MAD;8e Flotte Madagascariense
MAD;9e Flotte Madagascariense
MAD;10e Flotte Madagascariense
MAD;11e Flotte Madagascariense
MAD;12e Flotte Madagascariense
MAD;13e Flotte Madagascariense
MAD;14e Flotte Madagascariense
MAD;15e Flotte Madagascariense
MAD;16e Flotte Madagascariense
MAD;17e Flotte Madagascariense
MAD;18e Flotte Madagascariense
MAD;19e Flotte Madagascariense
MAD;20e Flotte Madagascariense
MAL;1ère Flotte Malienne
MAL;2e Flotte Malienne
MAL;3e Flotte Malienne
MAL;4e Flotte Malienne
MAL;5e Flotte Malienne
MAL;6e Flotte Malienne
MAL;7e Flotte Malienne
MAL;8e Flotte Malienne
MAL;9e Flotte Malienne
MAL;10e Flotte Malienne
MAL;11e Flotte Malienne
MAL;12e Flotte Malienne
MAL;13e Flotte Malienne
MAL;14e Flotte Malienne
MAL;15e Flotte Malienne
MAL;16e Flotte Malienne
MAL;17e Flotte Malienne
MAL;18e Flotte Malienne
MAL;19e Flotte Malienne
MAL;20e Flotte Malienne
MEX;I Flotilla de la Armada
MEX;II Flotilla de la Armada
MEX;III Flotilla de la Armada
MEX;IV Flotilla de la Armada
MEX;V Flotilla de la Armada
MEX;VI Flotilla de la Armada
MEX;VII Flotilla de la Armada
MEX;VIII Flotilla de la Armada
MEX;IX Flotilla de la Armada
MEX;X Flotilla de la Armada
MEX;XI Flotilla de la Armada
MEX;XII Flotilla de la Armada
MEX;XIII Flotilla de la Armada
MEX;XIV Flotilla de la Armada
MEX;XV Flotilla de la Armada
MEX;XXI Flotilla de la Armada
MEX;XXII Flotilla de la Armada
MEX;XXIII Flotilla de la Armada
MEX;XXIV Flotilla de la Armada
MEX;XXV Flotilla de la Armada
MEX;XXX Flotilla de la Armada
MEX;XXXIII Flotilla de la Armada
MEX;XVI Flotilla de la Armada
MEX;XVII Flotilla de la Armada
MEX;XVIII Flotilla de la Armada
MEX;XIX Flotilla de la Armada
MEX;XX Flotilla de la Armada
MEX;XXI Flotilla de la Armada
MEX;XXII Flotilla de la Armada
MEX;XXIII Flotilla de la Armada
MEX;XXIV Flotilla de la Armada
MEX;XXV Flotilla de la Armada
MEX;XXVI Flotilla de la Armada
MEX;XXVII Flotilla de la Armada
MEX;XXVIII Flotilla de la Armada
MEX;XXIX Flotilla de la Armada
MEX;XXX Flotilla de la Armada
MEX;XXXI Flotilla de la Armada
MEX;XXXII Flotilla de la Armada
MEX;XXXIII Flotilla de la Armada
MEX;XXXIV Flotilla de la Armada
MEX;XXXV Flotilla de la Armada
MEX;XXXVI Flotilla de la Armada
MEX;XXXVII Flotilla de la Armada
MEX;XXXVIII Flotilla de la Armada
MEX;XXXIX Flotilla de la Armada
MEX;XL Flotilla de la Armada
MOZ;I Flotilla do Mocambique
MOZ;II Flotilla do Mocambique
MOZ;III Flotilla do Mocambique
MOZ;IV Flotilla do Mocambique
MOZ;V Flotilla do Mocambique
MOZ;VI Flotilla do Mocambique
MOZ;VII Flotilla do Mocambique
MOZ;VIII Flotilla do Mocambique
MOZ;IX Flotilla do Mocambique
MOZ;X Flotilla do Mocambique
MOZ;XI Flotilla do Mocambique
MOZ;XII Flotilla do Mocambique
MOZ;XIII Flotilla do Mocambique
MOZ;XIV Flotilla do Mocambique
MOZ;XV Flotilla do Mocambique
MOZ;XXI Flotilla do Mocambique
MOZ;XXII Flotilla do Mocambique
MOZ;XXIII Flotilla do Mocambique
MOZ;XXIV Flotilla do Mocambique
MOZ;XXV Flotilla do Mocambique
MOZ;XXVI Flotilla do Mocambique
MOZ;XXVII Flotilla do Mocambique
MOZ;XXVIII Flotilla do Mocambique
MOZ;XXIX Flotilla do Mocambique
MOZ;XXX Flotilla do Mocambique
MTN;I. Crna Gora Flote
MTN;II. Crna Gora Flote
MTN;III. Crna Gora Flote
MTN;IV. Crna Gora Flote
MTN;V. Crna Gora Flote
MTN;VI. Crna Gora Flote
MTN;VII. Crna Gora Flote
MTN;VIII. Crna Gora Flote
MTN;IX. Crna Gora Flote
MTN;X. Crna Gora Flote
MTN;XI. Crna Gora Flote
MTN;XII. Crna Gora Flote
MTN;XIII. Crna Gora Flote
MTN;XIV. Crna Gora Flote
MTN;XV. Crna Gora Flote
MTN;XXI. Crna Gora Flote
MTN;XXII. Crna Gora Flote
MTN;XXIII. Crna Gora Flote
MTN;XXIV. Crna Gora Flote
MTN;XXV. Crna Gora Flote
MTN;XXVI. Crna Gora Flote
MTN;XXVII. Crna Gora Flote
MTN;XXVIII. Crna Gora Flote
MTN;XXIX. Crna Gora Flote
MTN;XXX. Crna Gora Flote
NAM;1. Namibisch Flotte
NAM;2. Namibisch Flotte
NAM;3. Namibisch Flotte
NAM;4. Namibisch Flotte
NAM;5. Namibisch Flotte
NAM;6. Namibisch Flotte
NAM;7. Namibisch Flotte
NAM;8. Namibisch Flotte
NAM;10. Namibisch Flotte
NAM;11. Namibisch Flotte
NAM;12. Namibisch Flotte
NAM;13. Namibisch Flotte
NAM;14. Namibisch Flotte
NAM;15. Namibisch Flotte
NAM;16. Namibisch Flotte
NAM;17. Namibisch Flotte
NAM;18. Namibisch Flotte
NAM;19. Namibisch Flotte
NAM;20. Namibisch Flotte
NIC;I Flotilla de la Armada
NIC;II Flotilla de la Armada
NIC;III Flotilla de la Armada
NIC;IV Flotilla de la Armada
NIC;V Flotilla de la Armada
NIC;VI Flotilla de la Armada
NIC;VII Flotilla de la Armada
NIC;VIII Flotilla de la Armada
NIC;IX Flotilla de la Armada
NIC;X Flotilla de la Armada
NIC;XI Flotilla de la Armada
NIC;XII Flotilla de la Armada
NIC;XIII Flotilla de la Armada
NIC;XIV Flotilla de la Armada
NIC;XV Flotilla de la Armada
NIC;XXI Flotilla de la Armada
NIC;XXII Flotilla de la Armada
NIC;XXIII Flotilla de la Armada
NIC;XXIV Flotilla de la Armada
NIC;XXV Flotilla de la Armada
NIC;XXX Flotilla de la Armada
NIC;XXXIII Flotilla de la Armada
NIC;XVI Flotilla de la Armada
NIC;XVII Flotilla de la Armada
NIC;XVIII Flotilla de la Armada
NIC;XIX Flotilla de la Armada
NIC;XX Flotilla de la Armada
NIC;XXI Flotilla de la Armada
NIC;XXII Flotilla de la Armada
NIC;XXIII Flotilla de la Armada
NIC;XXIV Flotilla de la Armada
NIC;XXV Flotilla de la Armada
NIC;XXVI Flotilla de la Armada
NIC;XXVII Flotilla de la Armada
NIC;XXVIII Flotilla de la Armada
NIC;XXIX Flotilla de la Armada
NIC;XXX Flotilla de la Armada
NIC;XXXI Flotilla de la Armada
NIC;XXXII Flotilla de la Armada
NIC;XXXIII Flotilla de la Armada
NIC;XXXIV Flotilla de la Armada
NIC;XXXV Flotilla de la Armada
NIC;XXXVI Flotilla de la Armada
NIC;XXXVII Flotilla de la Armada
NIC;XXXVIII Flotilla de la Armada
NIC;XXXIX Flotilla de la Armada
NIC;XL Flotilla de la Armada
CAN;I. VM Flaadestyrke
CAN;II. VM Flaadestyrke
CAN;III. VM Flaadestyrke
CAN;IV. VM Flaadestyrke
CAN;V. VM Flaadestyrke
CAN;VI. VM Flaadestyrke
CAN;VII. VM Flaadestyrke
CAN;VIII. VM Flaadestyrke
CAN;IX. VM Flaadestyrke
CAN;X. VM Flaadestyrke
CAN;XI. VM Flaadestyrke
CAN;XII. VM Flaadestyrke
CAN;XIII. VM Flaadestyrke
CAN;XIV. VM Flaadestyrke
CAN;XV. VM Flaadestyrke
CAN;XXI. VM Flaadestyrke
CAN;XXII. VM Flaadestyrke
CAN;XXIII. VM Flaadestyrke
CAN;XXIV. VM Flaadestyrke
CAN;XXV. VM Flaadestyrke
CAN;XXVI. VM Flaadestyrke
CAN;XXVII. VM Flaadestyrke
CAN;XXVIII. VM Flaadestyrke
CAN;XXIX. VM Flaadestyrke
CAN;XXX. VM Flaadestyrke
OMN;1. Omani Flotilla
OMN;2. Omani Flotilla
OMN;3. Omani Flotilla
OMN;4. Omani Flotilla
OMN;5. Omani Flotilla
OMN;6. Omani Flotilla
OMN;7. Omani Flotilla
OMN;8. Omani Flotilla
OMN;10. Omani Flotilla
OMN;11. Omani Flotilla
OMN;12. Omani Flotilla
OMN;13. Omani Flotilla
OMN;14. Omani Flotilla
OMN;15. Omani Flotilla
OMN;16. Omani Flotilla
OMN;17. Omani Flotilla
OMN;18. Omani Flotilla
OMN;19. Omani Flotilla
OMN;20. Omani Flotilla
OMN;21. Omani Flotilla
OMN;22. Omani Flotilla
OMN;23. Omani Flotilla
OMN;24. Omani Flotilla
OMN;25. Omani Flotilla
OMN;26. Omani Flotilla
OMN;27. Omani Flotilla
OMN;28. Omani Flotilla
OMN;29. Omani Flotilla
OMN;30. Omani Flotilla
OMN;31. Omani Flotilla
OMN;32. Omani Flotilla
OMN;33. Omani Flotilla
OMN;34. Omani Flotilla
OMN;35. Omani Flotilla
OMN;36. Omani Flotilla
OMN;37. Omani Flotilla
OMN;38. Omani Flotilla
OMN;39. Omani Flotilla
OMN;40. Omani Flotilla
OTT;Türkce Deniz Filosu
OTT;2. Türkce Deniz Filosu
OTT;3. Türkce Deniz Filosu
OTT;4. Türkce Deniz Filosu
OTT;5. Türkce Deniz Filosu
OTT;6. Türkce Deniz Filosu
OTT;7. Türkce Deniz Filosu
OTT;8. Türkce Deniz Filosu
OTT;10. Türkce Deniz Filosu
OTT;11. Türkce Deniz Filosu
OTT;12. Türkce Deniz Filosu
OTT;13. Türkce Deniz Filosu
OTT;14. Türkce Deniz Filosu
OTT;15. Türkce Deniz Filosu
OTT;16. Türkce Deniz Filosu
OTT;17. Türkce Deniz Filosu
OTT;18. Türkce Deniz Filosu
OTT;19. Türkce Deniz Filosu
OTT;20. Türkce Deniz Filosu
OTT;21. Türkce Deniz Filosu
OTT;22. Türkce Deniz Filosu
OTT;23. Türkce Deniz Filosu
OTT;24. Türkce Deniz Filosu
OTT;25. Türkce Deniz Filosu
OTT;26. Türkce Deniz Filosu
OTT;27. Türkce Deniz Filosu
OTT;28. Türkce Deniz Filosu
OTT;29. Türkce Deniz Filosu
OTT;30. Türkce Deniz Filosu
OTT;31. Türkce Deniz Filosu
OTT;32. Türkce Deniz Filosu
OTT;33. Türkce Deniz Filosu
OTT;34. Türkce Deniz Filosu
OTT;35. Türkce Deniz Filosu
OTT;36. Türkce Deniz Filosu
OTT;37. Türkce Deniz Filosu
OTT;38. Türkce Deniz Filosu
OTT;39. Türkce Deniz Filosu
OTT;40. Türkce Deniz Filosu
PAN;I Flotilla de la Armada
PAN;II Flotilla de la Armada
PAN;III Flotilla de la Armada
PAN;IV Flotilla de la Armada
PAN;V Flotilla de la Armada
PAN;VI Flotilla de la Armada
PAN;VII Flotilla de la Armada
PAN;VIII Flotilla de la Armada
PAN;IX Flotilla de la Armada
PAN;X Flotilla de la Armada
PAN;XI Flotilla de la Armada
PAN;XII Flotilla de la Armada
PAN;XIII Flotilla de la Armada
PAN;XIV Flotilla de la Armada
PAN;XV Flotilla de la Armada
PAN;XXI Flotilla de la Armada
PAN;XXII Flotilla de la Armada
PAN;XXIII Flotilla de la Armada
PAN;XXIV Flotilla de la Armada
PAN;XXV Flotilla de la Armada
PAN;XXX Flotilla de la Armada
PAN;XXXIII Flotilla de la Armada
PAN;XVI Flotilla de la Armada
PAN;XVII Flotilla de la Armada
PAN;XVIII Flotilla de la Armada
PAN;XIX Flotilla de la Armada
PAN;XX Flotilla de la Armada
PAN;XXI Flotilla de la Armada
PAN;XXII Flotilla de la Armada
PAN;XXIII Flotilla de la Armada
PAN;XXIV Flotilla de la Armada
PAN;XXV Flotilla de la Armada
PAN;XXVI Flotilla de la Armada
PAN;XXVII Flotilla de la Armada
PAN;XXVIII Flotilla de la Armada
PAN;XXIX Flotilla de la Armada
PAN;XXX Flotilla de la Armada
PAN;XXXI Flotilla de la Armada
PAN;XXXII Flotilla de la Armada
PAN;XXXIII Flotilla de la Armada
PAN;XXXIV Flotilla de la Armada
PAN;XXXV Flotilla de la Armada
PAN;XXXVI Flotilla de la Armada
PAN;XXXVII Flotilla de la Armada
PAN;XXXVIII Flotilla de la Armada
PAN;XXXIX Flotilla de la Armada
PAN;XL Flotilla de la Armada
POL;1 Polska Flota
POL;2 Polska Flota
POL;3 Polska Flota
POL;4 Polska Flota
POL;5 Polska Flota
POL;6 Polska Flota
POL;7 Polska Flota
POL;8 Polska Flota
POL;10 Polska Flota
POL;11 Polska Flota
POL;12 Polska Flota
POL;13 Polska Flota
POL;14 Polska Flota
POL;15 Polska Flota
POL;16 Polska Flota
POL;17 Polska Flota
POL;18 Polska Flota
POL;19 Polska Flota
POL;20 Polska Flota
POL;21 Polska Flota
POL;22 Polska Flota
POL;23 Polska Flota
POL;24 Polska Flota
POL;25 Polska Flota
POL;26 Polska Flota
POL;27 Polska Flota
POL;28 Polska Flota
POL;29 Polska Flota
POL;30 Polska Flota
POL;31 Polska Flota
POL;32 Polska Flota
POL;33 Polska Flota
POL;34 Polska Flota
POL;35 Polska Flota
POL;36 Polska Flota
POL;37 Polska Flota
POL;38 Polska Flota
POL;39 Polska Flota
POL;40 Polska Flota
POL;41 Polska Flota
POL;42 Polska Flota
POL;43 Polska Flota
POL;44 Polska Flota
POL;45 Polska Flota
POL;46 Polska Flota
POL;47 Polska Flota
POL;48 Polska Flota
POL;49 Polska Flota
POL;50 Polska Flota
POL;51 Polska Flota
POL;52 Polska Flota
POL;53 Polska Flota
POL;54 Polska Flota
POL;55 Polska Flota
POL;56 Polska Flota
POL;57 Polska Flota
POL;58 Polska Flota
POL;59 Polska Flota
POL;60 Polska Flota
POR;I Flotilla do Portugal
POR;II Flotilla do Portugal
POR;III Flotilla do Portugal
POR;IV Flotilla do Portugal
POR;V Flotilla do Portugal
POR;VI Flotilla do Portugal
POR;VII Flotilla do Portugal
POR;VIII Flotilla do Portugal
POR;IX Flotilla do Portugal
POR;X Flotilla do Portugal
POR;XI Flotilla do Portugal
POR;XII Flotilla do Portugal
POR;XIII Flotilla do Portugal
POR;XIV Flotilla do Portugal
POR;XV Flotilla do Portugal
POR;XXI Flotilla do Portugal
POR;XXII Flotilla do Portugal
POR;XXIII Flotilla do Portugal
POR;XXIV Flotilla do Portugal
POR;XXV Flotilla do Portugal
POR;XXVI Flotilla do Portugal
POR;XXVII Flotilla do Portugal
POR;XXVIII Flotilla do Portugal
POR;XXIX Flotilla do Portugal
POR;XXX Flotilla do Portugal
POR;XXXI Flotilla do Portugal
POR;XXXII Flotilla do Portugal
POR;XXXIII Flotilla do Portugal
POR;XXXIV Flotilla do Portugal
POR;XXXV Flotilla do Portugal
POR;XXXVI Flotilla do Portugal
POR;XXXVII Flotilla do Portugal
POR;XXXVIII Flotilla do Portugal
POR;XXXIX Flotilla do Portugal
POR;XL Flotilla do Portugal
POR;XLI Flotilla do Portugal
POR;XLII Flotilla do Portugal
POR;XLIII Flotilla do Portugal
POR;XLIV Flotilla do Portugal
POR;XLV Flotilla do Portugal
POR;XLVI Flotilla do Portugal
POR;XLVII Flotilla do Portugal
POR;XLVIII Flotilla do Portugal
POR;XLIX Flotilla do Portugal
POR;L Flotilla do Portugal
POR;LI Flotilla do Portugal
POR;LII Flotilla do Portugal
POR;LIII Flotilla do Portugal
POR;LIV Flotilla do Portugal
POR;LV Flotilla do Portugal
POR;LVI Flotilla do Portugal
POR;LVII Flotilla do Portugal
POR;LVIII Flotilla do Portugal
POR;LIX Flotilla do Portugal
POR;LX Flotilla do Portugal
POR;LXI Flotilla do Portugal
POR;LXII Flotilla do Portugal
POR;LXIII Flotilla do Portugal
POR;LXIV Flotilla do Portugal
POR;LXV Flotilla do Portugal
POR;LXVI Flotilla do Portugal
POR;LXVII Flotilla do Portugal
POR;LXVIII Flotilla do Portugal
POR;LXIX Flotilla do Portugal
POR;LXX Flotilla do Portugal
PRK;I. DPRK Fleet
PRK;II. DPRK Fleet
PRK;III. DPRK Fleet
PRK;IV. DPRK Fleet
PRK;V. DPRK Fleet
PRK;VI. DPRK Fleet
PRK;VII. DPRK Fleet
PRK;VIII. DPRK Fleet
PRK;IX. DPRK Fleet
PRK;X. DPRK Fleet
PRK;XI. DPRK Fleet
PRK;XII. DPRK Fleet
PRK;XIII. DPRK Fleet
PRK;XIV. DPRK Fleet
PRK;XV. DPRK Fleet
PRK;XVI. DPRK Fleet
PRK;XVII. DPRK Fleet
PRK;XVIII. DPRK Fleet
PRK;XIX. DPRK Fleet
PRK;XX. DPRK Fleet
PRU;I Flotilla de la Armada
PRU;II Flotilla de la Armada
PRU;III Flotilla de la Armada
PRU;IV Flotilla de la Armada
PRU;V Flotilla de la Armada
PRU;VI Flotilla de la Armada
PRU;VII Flotilla de la Armada
PRU;VIII Flotilla de la Armada
PRU;IX Flotilla de la Armada
PRU;X Flotilla de la Armada
PRU;XI Flotilla de la Armada
PRU;XII Flotilla de la Armada
PRU;XIII Flotilla de la Armada
PRU;XIV Flotilla de la Armada
PRU;XV Flotilla de la Armada
PRU;XXI Flotilla de la Armada
PRU;XXII Flotilla de la Armada
PRU;XXIII Flotilla de la Armada
PRU;XXIV Flotilla de la Armada
PRU;XXV Flotilla de la Armada
PRU;XXX Flotilla de la Armada
PRU;XXXIII Flotilla de la Armada
PRU;XVI Flotilla de la Armada
PRU;XVII Flotilla de la Armada
PRU;XVIII Flotilla de la Armada
PRU;XIX Flotilla de la Armada
PRU;XX Flotilla de la Armada
PRU;XXI Flotilla de la Armada
PRU;XXII Flotilla de la Armada
PRU;XXIII Flotilla de la Armada
PRU;XXIV Flotilla de la Armada
PRU;XXV Flotilla de la Armada
PRU;XXVI Flotilla de la Armada
PRU;XXVII Flotilla de la Armada
PRU;XXVIII Flotilla de la Armada
